high,low,open,close,volume,delta open/close,delta low/high,delta previous/current,time since last inversion
0.37497825181610633,0.3812658716598143,0.3759461296430099,0.37771449432848514,0.001056472529491244,-0.05660694759862264,-0.9721000000000001,-0.0885204300337795,0.0
0.37552105245470535,0.3795861097740336,0.37912253680595376,0.37491473017026533,0.0002506724865840578,-0.15435837048252188,-0.9485818181818176,-0.1486497145110701,0.0
0.3735574413671089,0.38005970092654073,0.37542929922766854,0.37590111784890357,0.001799847554138777,-0.07781702974738573,-0.9745590909090898,-0.0880471871195626,0.0
0.37502376879755606,0.38092199018601924,0.37684479745476007,0.3787055954147971,0.0023265605001187026,-0.05509294305660828,-0.9679863636363637,-0.05894617719175194,0.09090909090909091
0.3763220662497536,0.3800153152225296,0.3773192014927228,0.38001335179846496,0.017393750402443914,-0.04145989289820044,-0.9445500000000006,-0.08290324239982384,0.18181818181818182
0.3813629655972445,0.38617803321343436,0.3810462944630578,0.38164033442912926,0.014773373111774056,-0.07580536630498899,-0.9556909090909089,-0.07779359064487959,0.2727272727272727
0.37967968806829766,0.38574839683577333,0.3819441051762752,0.3831361986281412,0.024552345569233677,-0.06602041102419695,-0.9691454545454549,-0.07989232009053562,0.36363636363636365
0.3809898965062951,0.38743591544652656,0.38305276212858697,0.3828306841125595,0.02645363258297752,-0.08915103597162866,-0.9729454545454543,-0.10872584489292254,0.0
0.38068063626784576,0.38605694211802555,0.3827562060362021,0.3835771164914421,0.006901816712708623,-0.0720904477528261,-0.961704545454545,-0.09188799917697,0.0
0.3819619180260433,0.3837514710844374,0.38432555344995023,0.378501204918398,0.013333490617869191,-0.18079036644517638,-0.9236954545454543,-0.18508256031275408,0.0
0.37581202082210463,0.3792495540960463,0.378418858910439,0.37615778432132063,0.01278724776555072,-0.12251521013822414,-0.9419227272727276,-0.14134531300903758,0.09090909090909091
0.3735991298174087,0.3802256086551261,0.37628725485910575,0.37698091669780376,0.0034602168351902845,-0.07418622255866753,-0.9758636363636362,-0.09066031103719085,0.0
0.3744677809961071,0.37924998502521157,0.37491075461526135,0.3764568714628018,0.02080175320034435,-0.06024476406762669,-0.9562909090909101,-0.11222372730234689,0.0
0.3765683684204034,0.3813089645763297,0.37637296471239623,0.3792870585250976,0.0025602611003845525,-0.03786413211091632,-0.9555636363636353,-0.05853466161417037,0.0
0.37764588724295123,0.3845409333150045,0.3796307962359661,0.38109786405503887,0.004729283847832049,-0.0615274623601669,-0.9781409090909103,-0.07485125426518988,0.09090909090909091
0.38087461517944543,0.3835928891516598,0.3801017718797971,0.38364781760654854,0.007608007190636557,-0.027518434407157163,-0.9336409090909081,-0.06302018140978621,0.18181818181818182
0.38087461517944543,0.3869119055816961,0.383564449952731,0.3824746075873866,0.005723759563884199,-0.1033448285530036,-0.9686499999999993,-0.1226144956362198,0.0
0.38005828725979673,0.38565359241943886,0.38198738865218684,0.3808754769111582,0.010331022469349667,-0.10370931112793551,-0.9641000000000003,-0.12943193703812095,0.09090909090909091
0.3785336810773997,0.38605220189720857,0.38070516924696174,0.3815117869471174,0.0004765528165393159,-0.07232876328258608,-0.9845954545454538,-0.09365065756759904,0.0
0.38121450366709475,0.3866973028574481,0.3813467074988407,0.3815327830358459,0.016069729187818026,-0.0824782011383076,-0.9627545454545443,-0.10349959705766604,0.09090909090909091
0.37989536198974705,0.3868084825820586,0.38211595343212246,0.3833564433139882,0.003699807095850612,-0.06522836235175569,-0.9780227272727277,-0.07464549647640148,0.18181818181818182
0.38357798356369044,0.38906525861998364,0.38370201426726214,0.38515482258733513,0.020890092130927195,-0.06175175932935278,-0.9624772727272708,-0.07505015346101748,0.2727272727272727
0.3916234290792254,0.3896569243637438,0.3854153542345381,0.3944967965967481,0.025772890435805784,0.06304146690217624,-0.8827500000000001,0.04569537559369505,0.36363636363636365
0.3930106335325728,0.39548739596831295,0.39471573041508423,0.3932400307142785,0.010258048472243373,-0.10963215297053278,-0.929427272727274,-0.12395192126335278,0.0
0.39134139395117595,0.3978135516018284,0.3949338619917083,0.39381121002601804,0.005093120306571145,-0.10385650601396253,-0.9718000000000003,-0.09469316369746983,0.0
0.38946711525707955,0.3928264083734707,0.3924461334999533,0.38802871579351517,0.008805734686760788,-0.15775787142176348,-0.9392227272727263,-0.19639238010322235,0.0
0.38705896916373395,0.38916566511546513,0.38901516807273684,0.3848733036017289,0.012213851675360652,-0.1532579134774476,-0.9263409090909089,-0.15434234666758506,0.09090909090909091
0.38512088161713753,0.39152026207388113,0.38687285028974194,0.387942588980567,0.0069354407843539995,-0.06801104662573129,-0.9718863636363643,-0.05470756674268218,0.0
0.38890942588623056,0.3912026672791604,0.387900939979961,0.38888398504050103,0.01664513838874711,-0.06942692124372683,-0.9280545454545438,-0.08876733938032798,0.09090909090909091
0.3892973837094297,0.39277168036949583,0.389014310974204,0.3900799051148185,0.03438306854287626,-0.06807413014831847,-0.9404590909090921,-0.0846933351622937,0.18181818181818182
0.3862124383872355,0.3916034314027561,0.3893142954607206,0.3866532577359876,0.04328487927036035,-0.12903384080522748,-0.9610999999999992,-0.15868383601104308,0.0
0.3868296826870844,0.39263162839082,0.3876870938960014,0.3901206118174556,0.006240987635037929,-0.04570050747189394,-0.9653499999999999,-0.04833593388316664,0.0
0.3860401544854858,0.391679705864989,0.38971970306678416,0.38921949396855227,0.005433372079516508,-0.09368604031738104,-0.9637454545454538,-0.11825928910684018,0.0
0.3888719913594304,0.39406446786496563,0.38941457598907026,0.3909441726855454,0.0052133748164833685,-0.060483079597389106,-0.9586409090909095,-0.07622983145008054,0.0
0.38827601667708167,0.3934094555339276,0.39086178686187945,0.38810455880790196,0.007767213462697579,-0.13060391958953832,-0.9580999999999997,-0.14928756365631773,0.0
0.38610694108443566,0.3918740549184747,0.3888870318420675,0.38986951573592576,0.0003211040407484636,-0.06943393052401511,-0.9650818181818189,-0.07558512371187211,0.0
0.38793315044298227,0.39436482549307983,0.38978698530161726,0.39170903020351644,0.0010626445141303227,-0.0540625788544046,-0.9718409090909084,-0.0743917285368922,0.09090909090909091
0.39036384233087784,0.3965203331771934,0.39257255553355674,0.3928372486039744,0.0005591467310275724,-0.08116746572461915,-0.968604545454545,-0.08577699284991741,0.18181818181818182
0.39074371769942695,0.396054067820494,0.3942438976727204,0.393082774294617,0.007971952565297194,-0.10448734123980265,-0.9596272727272743,-0.0999056943468071,0.2727272727272727
0.39214623627737455,0.3985026073369138,0.3930868146532994,0.39458120944326946,0.0024217480704415363,-0.061050831300644495,-0.9704681818181814,-0.07985116853277795,0.36363636363636365
0.39590245072786756,0.40040257402608925,0.3954862619961653,0.39942359309065845,0.01734624134340232,-0.02108391510359854,-0.9503727272727271,-0.02632670907563453,0.4545454545454546
0.39434806708097037,0.39899171193936644,0.39808927024059615,0.3962536121842446,0.006048955925671096,-0.11551293913141014,-0.9521000000000006,-0.15457553882820957,0.0
0.39244486170707404,0.39394251491122656,0.39617194082248897,0.3898943682491147,0.02408339980659252,-0.1881781478677798,-0.9191772727272726,-0.20562404622691938,0.09090909090909091
0.39101809576517665,0.3948983157995438,0.3895024285886931,0.39481645133535115,0.005713462208426483,0.0014228838982788816,-0.9445045454545462,-0.025051010785139258,0.0
0.39260523462302366,0.3984371061038099,0.39414061729950534,0.39454992955598,0.0358420837276192,-0.07879832898757878,-0.9648727272727261,-0.10810171293359175,0.0
0.39108700932587637,0.3971443186083401,0.3947153018658177,0.39181829556322656,0.0014916546861282113,-0.13288193568284326,-0.967459090909091,-0.14755919823048558,0.09090909090909091
0.39023282148707816,0.3966939976307515,0.3917364559147084,0.3921829419205336,0.006207206144239966,-0.07819553088288932,-0.9718363636363637,-0.09799900550402262,0.0
0.3889557936523803,0.3941937466145127,0.39103106382212804,0.3892289207838997,0.0010046556664926602,-0.11498023382959126,-0.9591090909090909,-0.15111880797654526,0.0
0.3891557280568799,0.39553048888482856,0.39021553456806946,0.39218337041214024,0.029357762099524322,-0.05331258586368569,-0.9710727272727272,-0.056545669655872904,0.0
0.38840405977443127,0.39177925050214024,0.3921011513404592,0.38708432029233397,0.01165552603768787,-0.16756385454341793,-0.9395363636363647,-0.1854529243325756,0.0
0.38780808509208253,0.3923838441208549,0.3870018436189443,0.38997663863760224,0.02003800113178766,-0.036847786469286756,-0.9522818181818177,-0.05754016563502044,0.0
0.38709512751348385,0.39288027451911534,0.3877582330742325,0.3902367330428731,0.0027865426019236944,-0.044964533041749154,-0.9651363636363641,-0.09967250218617785,0.09090909090909091
0.3870895974129337,0.39272772559464997,0.39075250679893403,0.3881122716568228,0.003698173769119515,-0.1286903860711604,-0.9635863636363646,-0.1378405720066548,0.0
0.38610651569208565,0.39231230987943877,0.38751524564015416,0.3880685655129388,0.005844608640166455,-0.07645722937168908,-0.9697090909090894,-0.10453524459457127,0.09090909090909091
0.38389362468738975,0.3890661204783141,0.38658229388708765,0.38678480465924636,0.006277223628340185,-0.08219782992682527,-0.9591136363636371,-0.12438401261981438,0.18181818181818182
0.38415013627443917,0.3910557204338423,0.3873438259335732,0.3859531024506291,0.0017706753126122458,-0.10825833403426445,-0.9773590909090921,-0.11714819704737801,0.2727272727272727
0.38512173240183734,0.3916611759108872,0.3867429998620072,0.3876957778151042,0.0001489600160140938,-0.06992458014411164,-0.9733636363636369,-0.07594177054577202,0.0
0.3861048141226856,0.3921726888299282,0.38840234262171014,0.38920578223713753,6.527022521045788e-05,-0.07236380968402259,-0.9682545454545464,-0.07966598652286719,0.09090909090909091
0.3861043887303356,0.39309099888087706,0.3891463041482711,0.3881581202587403,0.001309432003172456,-0.10166961056438811,-0.9779454545454547,-0.12060492789904231,0.0
0.3875907096012329,0.39268075431564764,0.3883714870745255,0.3900833330476723,0.01400127898198791,-0.057504135475371004,-0.9577363636363623,-0.07302000994496234,0.0
0.38699983962708384,0.3947479215209042,0.3898366970165258,0.39076806263518904,0.00042540572670486795,-0.07026803487818115,-0.9858545454545459,-0.09287563656316151,0.09090909090909091
0.390784980757377,0.39535854814793114,0.38996011920526386,0.39312176703082735,0.0034136414530440205,-0.03378473098382638,-0.9518499999999998,-0.06616141698530828,0.18181818181818182
0.3936363856794217,0.39845779070373744,0.3930422455295882,0.3966979579803991,0.008458929084708317,-0.025696021532509786,-0.9540727272727272,-0.04659385127141051,0.2727272727272727
0.3936351095023717,0.39928646748833363,0.3969866129780145,0.3944989390547817,0.050780664860878864,-0.12618106372837642,-0.9628272727272728,-0.13903396718163472,0.0
0.3927264714427735,0.39928000355085635,0.3951515650190661,0.39564858203557507,0.002632777469299884,-0.07736142652872571,-0.9724681818181821,-0.08543406320193672,0.0
0.3910236258657266,0.39698530574639723,0.394740157723272,0.3916601821603518,0.0028594477384530324,-0.13587489836543792,-0.9664590909090907,-0.16767545138115006,0.0
0.3902757861144278,0.3975545631735691,0.39214400626710433,0.39275583519870017,0.0024184057980932176,-0.07548994869207014,-0.9804545454545464,-0.0862982459148528,0.0
0.38912680137708,0.39634839244029596,0.39282925654416145,0.39150935311479107,0.004435757376110729,-0.10708778422631716,-0.9800090909090914,-0.12378731503232206,0.0
0.3915506869873756,0.3980001439303411,0.39270069176422584,0.39453878877420556,0.019613061975670646,-0.05542938851038952,-0.9715318181818178,-0.055345415887932195,0.0
0.3911686846570762,0.3973882245158189,0.3937746362259552,0.39321003630180873,0.0009837127790274362,-0.09473042308016127,-0.9691590909090919,-0.12510416488057738,0.0
0.3894203220985796,0.39515514958197717,0.3927868301667826,0.39070293191096983,0.01141639295191728,-0.11958533097821424,-0.9642863636363637,-0.14396529551962425,0.09090909090909091
0.3911686846570762,0.39515342586531643,0.3909007848451266,0.39423970163272437,0.0069363185815710824,-0.0308828889449647,-0.9455863636363643,-0.047224841823702096,0.0
0.3907011784644271,0.397722194618815,0.39402962303949407,0.39274040950085864,0.014381502362419304,-0.10658311604564409,-0.9776772727272737,-0.12783388487851788,0.0
0.39206200859207463,0.39791223438064915,0.3926985490178937,0.3958255490691447,0.02509812288119435,-0.03434547340679349,-0.9651409090909088,-0.05445379880318005,0.0
0.3919645937439248,0.3984599453495632,0.3954438356187865,0.39466862173103734,0.006762690407417753,-0.09817197970112523,-0.9719590909090926,-0.12235386910375448,0.0
0.39176465933942517,0.3946255376379997,0.3954866905454316,0.3895220090428868,0.04546546466061138,-0.18306137325819305,-0.9336500000000005,-0.1862142281510939,0.09090909090909091
0.3872550750370837,0.3946242448505042,0.39068522456410115,0.39051825202847934,0.009015073107214094,-0.08823282025401791,-0.9818227272727272,-0.08788943948149268,0.0
0.38742608276178336,0.39264455626577455,0.3904310948490949,0.3911554190476516,0.018786637221548788,-0.07365351725684866,-0.9591136363636356,-0.09363694038168219,0.09090909090909091
0.3893386467673797,0.3907458823640946,0.3911159165768857,0.3870418996232703,0.03667313475041301,-0.1521434379117968,-0.9186499999999997,-0.16967816052536913,0.0
0.3841867200165393,0.38729887997200674,0.387852513912852,0.38560730972401713,0.04184697481816338,-0.1222348389267418,-0.9373409090909083,-0.12679823734161266,0.09090909090909091
0.3851268371100375,0.39061660361454753,0.38850562299492497,0.3860559404362387,0.019047021563245024,-0.12557826562368696,-0.9622909090909075,-0.09665472128393121,0.0
0.3847014447600382,0.39117853524591184,0.38721140421023936,0.3878984543450763,0.035983448722822185,-0.07427033392211467,-0.9727636363636373,-0.07434371838617371,0.09090909090909091
0.38414800931268933,0.3904631928317519,0.3870442699963229,0.38644415383191477,0.02574148280110331,-0.09532621190456246,-0.9711318181818185,-0.12711373261775488,0.0
0.3843624070570889,0.3903787307153812,0.3864785849646061,0.38686107616524,0.034472529311571895,-0.07925393220624123,-0.9679500000000003,-0.09716225716294499,0.0
0.3847014447600382,0.3896922605552866,0.38677428395845814,0.3884529224841542,0.01731589550500497,-0.058050859337763994,-0.9570863636363638,-0.07835599526757266,0.09090909090909091
0.38554542318243656,0.39205547609700564,0.3883702014267262,0.3872128677743458,0.023433114350572177,-0.10443827627779445,-0.9729954545454549,-0.12368443613792904,0.0
0.38393701470708963,0.3912931624038434,0.3870438414470566,0.38672438734270065,0.01933934859992572,-0.0907351333165136,-0.9821409090909087,-0.11165446408669301,0.09090909090909091
0.38298456123544133,0.3884274834555519,0.3866414336858578,0.38344042766890274,0.022944149816826208,-0.13787254324726053,-0.9620909090909087,-0.1563999245554787,0.18181818181818182
0.38320363829569104,0.38665550272842797,0.3833574606570346,0.38584169463288553,0.024131139101447072,-0.04488042167830445,-0.9410590909090901,-0.06540011316678523,0.0
0.38287225765504174,0.3890359554367533,0.386313593497022,0.3851136873930914,0.033935217606029015,-0.10513920430650274,-0.9697090909090911,-0.11548841755113963,0.0
0.3868301080794344,0.39015163104534367,0.3865252968346494,0.3895301503834141,0.007346961523662647,-0.03635713684919023,-0.9391863636363629,-0.033144150477533274,0.0
0.38806374589443193,0.39259499941178166,0.3894467171840542,0.3883697951124534,0.02934958314431737,-0.10312053158381773,-0.9517772727272744,-0.12240873784743139,0.0
